"","Photo","Cond","Ci","Trmmol","VPD","SetLA","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","Pari","Press","id"
"1",16.7353929,0.374187697,272.3729643,5.581437191,1.6738901,6,0.5,2.25,22.90343666,25.59418106,21.48869514,400.3516235,362.7808228,5.425003052,16.41932106,19.09358215,57.79156113,299.598053,1799.114502,98.67550659,"SEPAC_Ecan_7"
"2",12.51123129,0.38332244,205.1661378,5.549050099,1.630409046,6,0.5,2.25,22.17044449,25.41843414,20.37287521,299.4005737,271.3296204,5.583751678,16.51309013,20.97458839,60.76943588,299.6019287,1799.104248,98.67691803,"SEPAC_Ecan_7"
"3",7.943920592,0.376234439,137.8179473,5.337794231,1.59446393,6,0.5,2.25,21.58731461,25.04763222,19.73727989,198.4076996,180.5688324,5.639436245,16.15631104,21.93199348,61.61369705,299.6073608,1800.084595,98.67688751,"SEPAC_Ecan_7"
"4",3.15796306,0.391164666,75.66594757,5.382188769,1.555381988,6,0.5,2.25,21.55471039,24.86634254,19.99544907,99.95766449,92.63430786,5.600122929,16.20495033,21.40169334,61.92183304,299.5788879,1799.814575,98.67640686,"SEPAC_Ecan_7"
"5",0.40654624,0.397550869,45.97645388,5.455932152,1.554682192,6,0.5,2.25,21.77558327,25.03342819,19.98355293,50.41173172,49.06148911,5.785564899,16.53134918,22.23818779,62.31320572,299.6005554,1798.843506,98.68147278,"SEPAC_Ecan_7"
"6",16.41147777,0.414351332,282.6229702,5.598609807,1.540093485,6,0.5,2.25,21.57429695,25.0913887,19.7621479,401.028656,364.080719,5.767057896,16.79067612,22.01103401,64.08818054,299.6079102,1800.01355,98.68273926,"SEPAC_Ecan_7"
"7",16.81465552,0.410696981,278.3829796,5.563710972,1.541783089,6,0.5,2.25,21.58262062,25.15065384,19.7762661,399.8641052,362.1549072,5.934551716,16.88858223,23.08806992,64.4291153,299.6019287,1799.99231,98.68005371,"SEPAC_Ecan_7"
"8",22.72224203,0.396619277,430.6093435,5.45915827,1.558209129,6,0.5,2.25,21.59944534,25.18525696,19.76977921,600.0198364,548.5172119,6.040087223,16.78954506,23.45663834,63.98572922,299.5965881,1800.185059,98.67792511,"SEPAC_Ecan_7"
"9",25.71619195,0.350831932,589.7982538,5.16942932,1.639268384,6,0.5,2.25,21.79232025,25.39714241,19.97727585,799.6785278,740.5126343,6.198052883,16.38088226,23.76021957,61.70534134,299.6072693,1799.027954,98.68080902,"SEPAC_Ecan_7"
"10",27.10000128,0.271447914,736.7000926,4.548809868,1.808228566,6,0.5,2.25,21.66613579,25.61358833,19.837677,1000.516479,937.7029419,6.123243332,15.09533978,23.23942184,57.30752945,299.6051636,1799.346069,98.68228912,"SEPAC_Ecan_7"
"11",27.51701968,0.214029,881.5276115,3.952701757,1.948102114,6,0.5,2.25,21.72019577,25.77717781,19.89533043,1200.326782,1136.228638,6.199661732,14.00431061,23.4521656,52.97290802,299.6173401,1800.646484,98.67830658,"SEPAC_Ecan_7"
"12",27.52589675,0.191993365,1146.467102,3.651218022,1.988741804,6,0.5,2.25,21.71762466,25.753582,19.93174553,1500.371094,1434.757568,6.331714153,13.54453182,23.95874214,51.24363708,299.6136169,1800.195679,98.68392181,"SEPAC_Ecan_7"
"13",27.18532968,0.212855175,1651.455448,3.984733079,1.973036024,6,0.5,2.25,22.07301712,26.05556297,20.26326561,2000.187866,1930.343628,6.446005821,14.3115263,23.86692619,52.98472977,299.6144104,1800.251465,98.68495941,"SEPAC_Ecan_7"
